gameId,playId,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021100312,3889,28963.0,41321.0,42810.0,43444.0,44874.0,46129.0,47849.0,53453.0,53484.0,53516.0,53557.0
2021100313,56,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021100313,80,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021100313,109,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021100313,133,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021100313,161,39212.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021100313,202,25511.0,40151.0,41233.0,41667.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,226,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,303,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,327,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,399,42474.0,42883.0,44912.0,46092.0,47749.0,47815.0,47870.0,48097.0,52590.0,52603.0,53444.0
2021100313,494,39212.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021100313,585,25511.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,654,25511.0,40151.0,41233.0,42033.0,42377.0,42404.0,44831.0,44896.0,46107.0,46163.0,52421.0
2021100313,678,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44831.0,44896.0,46107.0,46163.0,52421.0
2021100313,758,25511.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44831.0,46163.0,46915.0,52421.0
2021100313,780,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,840,42363.0,42474.0,42883.0,45185.0,46092.0,47815.0,48097.0,52590.0,52603.0,53000.0,53444.0
2021100313,885,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,48097.0,52590.0,52603.0,53000.0,53444.0
2021100313,907,39212.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52603.0,53444.0
2021100313,970,25511.0,35634.0,40151.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0,52569.0
2021100313,1036,25511.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0,52569.0
2021100313,1094,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,1163,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,1185,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,1295,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1319,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1343,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1365,42474.0,42883.0,43324.0,45185.0,46092.0,47815.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1389,42474.0,42883.0,43324.0,45185.0,46092.0,47815.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1475,42363.0,42474.0,42883.0,44912.0,45185.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1511,39212.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021100313,1561,39212.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021100313,1594,42474.0,42883.0,44912.0,46092.0,47749.0,47815.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1618,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1718,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44896.0,46107.0,46163.0,52421.0
2021100313,1768,25511.0,40151.0,41233.0,41667.0,42033.0,42377.0,42404.0,44896.0,46107.0,46163.0,52421.0
2021100313,1789,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44896.0,46107.0,46163.0,52421.0
2021100313,1854,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1878,42363.0,42474.0,42883.0,43324.0,44912.0,46092.0,47870.0,48097.0,52590.0,52783.0,53444.0
2021100313,1930,39212.0,42363.0,42474.0,42883.0,43324.0,45185.0,46092.0,48097.0,52590.0,52783.0,53444.0
2021100313,2041,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,2070,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,2111,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,2135,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,2159,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,2181,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,46163.0,52421.0,52569.0
2021100313,2203,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,2379,25511.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,2401,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,2496,42363.0,42474.0,42883.0,43510.0,44912.0,46092.0,47749.0,47870.0,48097.0,52603.0,53444.0
2021100313,2541,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,48097.0,52603.0,53000.0,53444.0
2021100313,2628,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,2702,42474.0,42883.0,43510.0,44912.0,46092.0,47749.0,47815.0,47870.0,48097.0,52603.0,53444.0
2021100313,2721,39212.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,47815.0,48097.0,52603.0,53444.0
2021100313,2948,25511.0,40151.0,41233.0,42033.0,42377.0,42404.0,44831.0,44896.0,46107.0,46163.0,52421.0
2021100313,2970,25511.0,40151.0,41233.0,42377.0,42404.0,44831.0,44896.0,46107.0,46163.0,52421.0,52569.0
2021100313,3086,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,47870.0,48097.0,52603.0,53444.0
2021100313,3110,42363.0,42474.0,42883.0,43324.0,43510.0,44912.0,46092.0,47870.0,48097.0,52603.0,53444.0
2021100313,3134,42363.0,42474.0,42883.0,43324.0,43510.0,44912.0,46092.0,47870.0,48097.0,52603.0,53444.0
2021100313,3158,39212.0,42474.0,42883.0,43510.0,44912.0,46092.0,47749.0,47815.0,48097.0,52603.0,53444.0
2021100313,3182,39212.0,42474.0,42883.0,43324.0,43510.0,44912.0,46092.0,47815.0,48097.0,52603.0,53444.0
2021100313,3254,42474.0,42883.0,43324.0,43510.0,44912.0,46092.0,47749.0,47870.0,52590.0,52603.0,53444.0
2021100313,3367,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,3417,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,3439,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,3550,25511.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0,52569.0
2021100313,3572,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,3617,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,3639,25511.0,40151.0,41233.0,42033.0,42377.0,42404.0,44831.0,44896.0,46163.0,52421.0,52569.0
2021100313,3695,42363.0,42474.0,42883.0,43510.0,44912.0,46092.0,47749.0,47870.0,48097.0,52603.0,53444.0
2021100313,3719,42363.0,42474.0,42883.0,43510.0,44912.0,46092.0,47749.0,47870.0,48097.0,52603.0,53444.0
2021100313,3743,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,47870.0,48097.0,52603.0,53444.0
2021100313,3800,42474.0,42883.0,43510.0,44912.0,46092.0,47749.0,47815.0,47870.0,48097.0,52603.0,53444.0
2021100313,3822,42474.0,42883.0,43324.0,43510.0,44912.0,46092.0,47815.0,47870.0,48097.0,52603.0,53444.0
2021100313,3906,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,3966,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,4001,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,4028,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,4100,25511.0,35634.0,40151.0,41233.0,42377.0,42404.0,44816.0,44831.0,44896.0,46163.0,52421.0
2021100313,4139,25511.0,35634.0,40151.0,41233.0,42033.0,42377.0,42404.0,44816.0,44896.0,46163.0,52421.0
2021100313,4216,39212.0,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,48097.0,52603.0,53444.0
2021100313,4249,39212.0,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,48097.0,52603.0,53444.0
2021100313,4296,39212.0,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,48097.0,52603.0,53444.0
2021100313,4325,39212.0,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,48097.0,52603.0,53444.0
2021100313,4347,39212.0,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,48097.0,52603.0,53444.0
2021100313,4376,39212.0,42363.0,42474.0,42883.0,43324.0,43510.0,45185.0,46092.0,48097.0,52603.0,53444.0
2021100400,81,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,149,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,196,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,52414.0,52810.0,53442.0
2021100400,262,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48456.0,52414.0,53442.0
2021100400,312,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021100400,380,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48456.0,52414.0,53442.0
2021100400,485,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,532,40024.0,40089.0,41390.0,41959.0,43845.0,45630.0,48456.0,48556.0,52414.0,53442.0,53627.0
2021100400,592,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,644,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,666,41265.0,42547.0,43362.0,44972.0,46084.0,47920.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,707,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,800,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021100400,819,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021100400,841,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021100400,921,41265.0,42547.0,45346.0,46084.0,47807.0,47920.0,48233.0,48235.0,52420.0,52517.0,53446.0
2021100400,964,41265.0,42547.0,45346.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,1077,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48456.0,48556.0,52414.0,53442.0
2021100400,1198,41265.0,42547.0,45346.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,1222,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,1289,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021100400,1338,41265.0,42547.0,44972.0,46084.0,47807.0,47920.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,1362,41265.0,42547.0,44972.0,46084.0,47807.0,47920.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,1384,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,1424,39109.0,41265.0,42547.0,44972.0,46084.0,47807.0,47920.0,48235.0,52489.0,52517.0,53446.0
2021100400,1446,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,1468,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,1522,40089.0,41390.0,41959.0,43845.0,44819.0,45630.0,48456.0,48556.0,52414.0,53442.0,53627.0
2021100400,1599,40024.0,40089.0,41324.0,41390.0,41959.0,43845.0,44819.0,45573.0,45630.0,52414.0,53442.0
2021100400,1650,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45630.0,46320.0,48556.0,52414.0,53442.0
2021100400,1674,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,1891,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,1953,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,1975,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,1999,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,2023,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48456.0,48556.0,52414.0,53442.0
2021100400,2047,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48456.0,48556.0,52414.0,53442.0
2021100400,2088,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,2278,41265.0,42547.0,44849.0,44972.0,46084.0,47807.0,47920.0,47932.0,48235.0,52517.0,53446.0
2021100400,2302,41265.0,41500.0,42547.0,44849.0,44972.0,46084.0,47932.0,48235.0,52489.0,52517.0,53446.0
2021100400,2386,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,2457,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,2505,41265.0,42547.0,43362.0,44972.0,46084.0,47920.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,2524,41265.0,42547.0,44849.0,44972.0,46084.0,47807.0,47932.0,48235.0,52489.0,52517.0,53446.0
2021100400,2548,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,2659,40024.0,40089.0,41324.0,41390.0,41959.0,44819.0,45630.0,48456.0,52414.0,53442.0,53627.0
2021100400,2747,34540.0,40024.0,40089.0,41390.0,41959.0,43845.0,45630.0,48456.0,52414.0,53442.0,53627.0
2021100400,2829,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,2858,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,2912,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,2957,41265.0,41500.0,42547.0,44972.0,46084.0,47807.0,47920.0,47932.0,48235.0,52517.0,53446.0
2021100400,2979,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3047,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48456.0,52414.0,53442.0
2021100400,3116,34540.0,40024.0,40089.0,41390.0,41959.0,45573.0,45630.0,48556.0,52414.0,53442.0,53506.0
2021100400,3231,40024.0,40089.0,41390.0,41959.0,43845.0,44819.0,45630.0,48456.0,52414.0,53442.0,53627.0
2021100400,3257,34540.0,40024.0,40089.0,41390.0,41959.0,45573.0,45630.0,48556.0,52414.0,53442.0,53506.0
2021100400,3279,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,3337,41265.0,42547.0,44972.0,46084.0,47807.0,48233.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3423,41265.0,42547.0,44972.0,46084.0,47807.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3504,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,3526,34540.0,40024.0,40089.0,41390.0,41959.0,44819.0,45573.0,45630.0,48556.0,52414.0,53442.0
2021100400,3637,34540.0,40089.0,41390.0,41959.0,43845.0,44819.0,45573.0,45630.0,48456.0,52414.0,53442.0
2021100400,3711,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3735,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3757,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3781,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3805,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,3838,41265.0,41500.0,42547.0,43362.0,44849.0,44972.0,46084.0,48235.0,52489.0,52517.0,53446.0
2021100400,3859,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,4096,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,4118,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,4139,41265.0,42547.0,43362.0,44972.0,46084.0,47932.0,48235.0,52420.0,52489.0,52517.0,53446.0
2021100400,4161,41265.0,42547.0,43362.0,44849.0,44972.0,46084.0,47932.0,48235.0,52420.0,52517.0,53446.0
2021100700,95,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,165,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,227,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52622.0
2021100700,272,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,48119.0,52477.0,52622.0
2021100700,301,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52622.0
2021100700,372,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,417,30869.0,33130.0,34452.0,42400.0,43399.0,44881.0,45094.0,46102.0,46180.0,47853.0,47952.0
2021100700,523,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0
2021100700,545,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0
2021100700,599,33107.0,38605.0,41310.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52552.0,52622.0
2021100700,734,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,780,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,799,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,823,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,893,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,920,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52622.0
2021100700,988,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,48119.0,52477.0,52541.0
2021100700,1014,30869.0,34452.0,39989.0,42400.0,43399.0,45094.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,1036,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,1143,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0
2021100700,1205,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52622.0
2021100700,1336,30869.0,33130.0,34452.0,39989.0,42400.0,44881.0,45094.0,46100.0,46102.0,46180.0,47952.0
2021100700,1381,30869.0,34452.0,39989.0,42400.0,44881.0,45094.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,1405,30869.0,34452.0,39989.0,42400.0,44881.0,45094.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,1492,30869.0,34452.0,39989.0,42400.0,44881.0,45094.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,1649,33107.0,38605.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52552.0,52622.0
2021100700,1694,33107.0,38605.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52552.0,52622.0
2021100700,1727,33107.0,38605.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52552.0,52622.0
2021100700,1775,33107.0,38605.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52552.0,52622.0
2021100700,1828,33107.0,38605.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52552.0,52622.0
2021100700,1939,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0
2021100700,1984,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,48119.0,52477.0,52541.0
2021100700,2051,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52622.0
2021100700,2110,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,2139,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,2161,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,2185,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,2207,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,2229,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,2353,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52622.0
2021100700,2432,30869.0,34452.0,39989.0,42400.0,43399.0,45094.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,2466,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,2490,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,2540,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,2617,33107.0,38605.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0
2021100700,2641,33107.0,38605.0,41310.0,42412.0,43447.0,45056.0,47847.0,47987.0,52477.0,52541.0,52622.0
2021100700,2748,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0,52465.0
2021100700,2833,30869.0,33130.0,34452.0,39989.0,42400.0,43399.0,44881.0,46102.0,46180.0,47853.0,47952.0
2021100700,2906,33107.0,39987.0,41310.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0,52622.0
2021100700,2939,33107.0,39987.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0
2021100700,2963,33107.0,39987.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52541.0
2021100700,3008,33107.0,39987.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,48119.0,52477.0,52541.0
2021100700,3029,33107.0,39987.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52541.0,52552.0
2021100700,3095,33107.0,39987.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52541.0,52552.0
2021100700,3119,33107.0,39987.0,41310.0,42412.0,43447.0,45056.0,46189.0,47847.0,52477.0,52541.0,52552.0
2021100700,3206,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,3230,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,3275,30869.0,34452.0,39989.0,42400.0,43399.0,44881.0,46100.0,46102.0,46180.0,47952.0,52465.0
2021100700,3373,33107.0,39987.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,47847.0,52477.0,52622.0
2021100700,3425,33107.0,39987.0,41310.0,42412.0,43447.0,43460.0,45056.0,46189.0,48119.0,52477.0,52622.0
2021100700,3447,33107.0,39987.0,41310.0,42412.0,43447.0,43460.0,45056.0,47847.0,52477.0,52541.0,52622.0
2021100700,3471,33107.0,39987.0,41310.0,42412.0,43447.0,43460.0,45056.0,47847.0,52477.0,52541.0,52622.0
